Price,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
2021-09-01,0.004468746505607465,-0.00016566455734920768,0.002498449523421805,-0.007240450370763453,-0.006615069747513665,0.00351732602114833,-0.0006513948902439425,0.002590942898189085,-0.0014430983891283804,-0.0730640693524359,-0.0014390187818936234,-0.013504001138804213,0.000362775148005459,-0.05048749821213649,-0.008378805083479221,-0.01385196979272811,-0.011014085236268886,-0.015973985087795736,-0.017329486247361452,-0.0021423587180996757,0.0023626160329893353,-0.002746104537173574,0.0029015504275760147,-0.0010934139812275668,-0.0003405001134590752
2021-09-02,0.00744660742208701,-0.002255514553530962,-0.002007425973621498,0.0011173926613220195,-0.007208397782678043,0.006825890983037373,0.017227462484692452,0.015124048834100907,0.012263605553487666,-0.0022291557145362128,0.0046222438334583464,0.0009757772292810508,0.0020284865384438138,0.025450138436605926,0.0026605888777987948,0.024071000017836332,0.020680710814194564,0.035059738424924033,0.029693666991980942,0.022266494141980862,-0.004574927931495782,0.012588642700646935,0.007196355686242427,-0.005423046019755288,-0.0006812035669228957
2021-09-03,0.004221634179305782,-3.291656371777843e-05,0.019762410701295183,-0.004103018566276306,0.006571776451668316,0.0006285635298651196,0.0,-0.0020080991994263137,0.0018138433735903035,-0.0035771640828374386,-0.006063120503189152,0.0007310786418154599,-0.007725839566533323,-0.009015128027076302,-0.004625996424197889,-0.003820052143073697,-0.002253812571376676,-0.006380730708447531,-0.005427545132477292,-0.01834268606477671,0.004301820154126882,0.007902161871691038,-0.004387021836732862,-0.002324471895935484,-0.0015349863901962814
2021-09-07,0.015370769865636652,-0.003193108957419525,-0.007955048874275486,0.0026131413771634682,-0.00702971484036872,-0.015661164845707613,-0.0019237953591157192,-0.003838479219196438,-0.016706293727877405,-0.023477242030671787,-0.001757335939720205,0.006555973696541939,-0.002409746923998542,0.003164644008594555,-0.0049297578734023555,-0.0058491007623808185,-0.004420539508648591,-0.004633780591009238,-0.0047173981970013495,-0.009298962299241343,0.008941925919554996,-0.004216847802475786,-0.011073583865543154,-0.003988548892571497,-0.012018271627703345
2021-09-08,-0.010135001755305968,9.980068355917279e-05,-0.01435532963270645,-0.0014924867982941492,-0.027681531196563577,-0.0024405654732528007,-0.005146807588170228,-0.01398452959783514,-0.008193381267043012,0.012124665381582257,-0.0044695102683785844,-0.013155211981682962,-0.01305039356101203,-0.011120057187023122,-0.011074798548044305,-0.009208095317817395,-0.006926874183545666,-0.012583214180113676,-0.007267431930665618,-0.042950166458644405,0.004608538783881409,0.00796327983658682,0.010235686433239941,-0.011937586860207945,0.01924546073902874
2021-09-09,-0.006727252061624161,-0.00990876670091243,-0.007278357129848194,-0.003178416656033832,-0.00018836325503282227,-0.022532182001216428,-0.010373981097209054,-0.002024547271035527,-0.02064700030459375,-0.028398673915917525,0.004343860297241487,0.003671711381132477,-0.0010376045270174342,0.012247782163197224,0.005978501287572759,0.0007396963036204254,-0.004054312608579533,0.005412171180756889,0.002527389582522222,-0.0015018991002347724,-0.011795296134862758,0.0005729779325636359,-4.187787625364375e-05,0.016232227492911772,0.006333501587054211
2021-09-10,-0.03366245595157169,-0.005194001714175193,0.013481098686006584,0.008205994110839322,-0.008989931229502833,-0.006566275771313133,-0.009605064977830893,-0.02249757378004662,-0.005024734557405501,-0.00551522846455893,-0.01156222569808004,-0.016256623914868824,-0.0027223952927879517,-0.0006765592375859529,-0.012711974573270491,-0.002035399777643356,0.0007289598988621925,0.002694939251851657,-0.003123204806901406,0.005992771253488907,-0.004317307606338972,0.0005423182979698346,0.0023860116589565507,0.0015292554037065079,0.00461950447726655
2021-09-13,0.0038861686663149123,0.0043190093261244915,-0.014609326112052233,0.02113464492735858,-0.0038094702877368397,-0.007032369788679782,-0.022402951311253496,0.025929168505050153,-0.003682726343136102,0.00747121715288477,0.015761959694691848,0.016500773118140206,0.01422371155598368,0.03174853615639401,0.013563099584287808,0.02542425066475677,0.019584289017849737,0.03283053306542841,0.04300022404378404,0.04847011368323416,-0.0034592661286029646,0.010488507119416417,0.008451602622603301,-0.025193795099669083,-0.0013417715466518133
2021-09-14,-0.009608083652255876,0.009383846448555196,0.0040549191960148,-0.00858375797548124,0.008834905487724502,-0.006049451910265805,0.002911861034487527,-0.004787947937846459,-0.005807833934588502,-0.009347775871303301,-0.017606779066944855,-0.027236012460695094,-0.013703444953287479,0.006317624614089673,-0.02498327550126498,-0.014370383626662667,-0.018232295326474943,-0.011350665768571789,-0.008165592950854257,-0.015776530735337656,-0.0020761346389200496,-0.0069700254756275655,-0.00033182423603582943,-0.004775631645600239,-0.0026884562272942478
2021-09-15,0.006124687698404656,0.016639291460843572,0.004441074160288534,0.010944839831369818,-0.0012303496719421306,0.003755338479608104,0.0013410814308195014,0.011998991290887898,0.00966068642248257,0.012042218565599177,0.00691561443492242,0.0075017571065473755,-0.004319591237941492,0.012730594946631884,0.023990141065556463,0.03315591200379094,0.020984392676363057,0.040948339043386524,0.07999841469771488,0.055188837122373886,0.007447589064120205,0.0007501292644964665,-0.0006220902411006165,-0.00536837529052985,-0.03614964827085637
2021-09-16,-0.0016115403468606405,0.0013112530978736147,-0.00444107416028863,-0.005275010473550379,0.0058540696639183135,-0.0012098661099311802,-0.006723572892815172,-0.0016298894147377975,-0.011603805639656165,0.002872312830641547,-0.00044265587712674474,0.007693217714255272,-0.013197651864623664,-0.007748427918896095,-0.006407994478178286,-0.010691360782895815,-0.009408863605655805,-0.0015185916706607953,-0.01795312422627908,-0.013081057354518085,0.003575505609499879,0.009018204422181783,0.009211224789231849,-0.001965008602880327,0.0002617005485322243
2021-09-17,-0.018518283657745997,-0.01768373333779653,-0.015495907208782128,-0.010450115851126434,-0.022276066131871504,-0.0028489920359673067,-0.013128296538513226,0.007933053200895988,-0.0040374554520452985,-0.0032435491417653443,-0.002596734564797084,0.001235463587725578,-0.013246772043463662,0.004096887838722768,-0.0005715091884187962,-0.011894174017566102,-0.005770731572342926,-0.005247470164621449,0.0037777078772684033,-0.019241527807365627,-0.007400637151307249,-0.002142557309823474,-0.0029645766893434886,-0.0075156790404329234,-0.01104879959167475
2021-09-20,-0.021592606729916978,-0.018749593508269054,-0.03659755995061281,-0.02387291334547847,-0.022685042276428206,-0.005721708764660211,0.007038500517832242,-0.017914380693512928,0.0034813229149903762,-0.012422763944854226,-0.030391174713487346,-0.034923746253079285,-0.03464529327501499,-0.01430448303063298,-0.03876315191133022,-0.027011297184909237,-0.020675407810708955,-0.03190192381990072,-0.03732044345866587,-0.038161655073203,-0.03132736193754281,-0.013375992706375244,-0.014120700370878276,-0.013969681641758271,-0.014119280921874236
2021-09-21,0.0034220797733451446,0.0016977317591580312,0.006279658506557405,-0.002078447234689794,0.012428565581131227,0.004385485442202182,-0.006355207241058055,-0.0008727239293516894,0.0005561325370549336,0.007024504933005713,0.00013054225018451572,0.0005113896667183217,-0.006074340370291732,0.0008727875993967592,-0.005363832000756963,-0.0009315982346895159,0.0007381463474058109,0.03883650850886295,0.009461597154513786,-0.011812705203676336,-0.0036122637458179565,0.009046727304542078,0.005880112090855846,0.004979245972084003,0.0035709678564516934
2021-09-22,0.016731573026295268,0.012740480816676988,0.03218843123098988,0.011845668872638764,0.015058176242668884,-0.0036531637139959627,0.0006830453807132257,-0.008866953346799338,0.0009720620241800702,-0.006930415776275238,0.01897190159225469,0.025483675284380104,0.025299754463664805,0.02647321401349592,0.01923401128323445,0.028848915311103427,0.028990610079053132,0.048203986305890845,0.03256193249392772,0.008136265378625681,0.010833453848678572,0.0051033664755135,0.010876139420192221,0.01549044091903348,0.007545835238932918
2021-09-23,0.006696835666040678,0.0032770113815926,0.024357743421454928,0.009857805702899954,0.016815142622038478,0.00565709297846365,0.005445674555142686,-0.0016404976777127747,0.01392280075712685,0.008888168549785273,0.03324264334949194,0.03788795811281824,0.016441376372854474,0.015177210746050662,0.03795752005649435,0.03330975934243512,0.02448279390668185,0.023022310832222895,0.029975309237850037,0.061772201534221825,0.010579777062858911,-5.9337382314297046e-05,0.006763682462220017,0.013500810947104416,0.00941875494877919
2021-09-24,0.0006125278778187287,-0.0007013888251042418,-0.017997654601644018,0.0035104248715547926,-0.0033026542552171165,-0.0030373969209292074,-0.005673450330068972,-0.002331101187453408,0.007636974574081204,-0.002704831748295438,0.011474217643929292,0.010736253068924903,-0.0025808511751176056,0.0025073940546740834,0.004223656626561555,0.008895059173167852,0.005382230243079771,0.020353488090813582,0.015874008802544776,0.004491379847580949,0.0027829969154169873,0.004692413321002873,0.00667741715331655,-0.06464726218054606,-0.00026299026027471064
2021-09-27,-0.010605813552778672,-0.01745524421931071,-0.019250130145984277,0.008082314293479453,0.022061097884122926,-0.007266781512805288,-0.008455893167918805,-0.004456255645100508,-0.0034023297784169233,0.006052486248193278,0.023878138034310423,0.02623101313204606,0.022665614131241844,-0.007540674588541537,0.015058852937539408,0.029260510942995085,0.02328541889481763,0.02565984449947421,0.04640963503916599,0.03987035920258367,-0.005773469524888403,0.011548324909430535,0.006834793958937077,-0.01041581200414509,-0.0037754792108120293
2021-09-28,-0.024089211848888115,-0.03687525408167782,-0.045381865285284956,-0.012148100596487995,-0.06335585581350323,-0.0022085082306554315,-0.01223913942529472,-0.01654492493381074,-0.0005454127095759467,-0.0035339219121896604,-0.005404454397560001,-0.002314430297184463,-0.02612561362041876,-0.03509145736149206,-0.012393160008665752,0.01040088373154436,0.0037804842096333807,0.01620741038604226,-0.0009781330590343776,0.023568757926188656,-0.026732621677354657,-0.022542065622606248,-0.017647131587550477,-0.01868172339144556,-0.017481241811508095
2021-09-29,0.00646193611237169,0.0016916399684415036,-0.008831568587346938,-0.00948933840962292,-0.011591730302632455,0.007404615549431517,0.011320213898749158,0.004480222933072479,0.023853648104531864,0.013877416848848434,-0.0007826793915298015,-0.0020875275258279906,-0.011906180704695488,0.02388471831192857,0.0022393813592927487,-0.0006676275308867743,-0.0002904018745436639,0.0035334589045885475,0.010225079024023708,-0.018942558587330103,-0.004485396155336227,0.009333183762756304,0.00209015481609523,0.004943080198908456,0.004109390085632982
2021-09-30,-0.009355520328672318,-0.007351047304647731,0.009652610908562606,-0.003933722343859783,0.02509359763198144,-0.01548330377205576,-0.012017594372170252,-0.0244466341795068,0.00026651989729949095,-0.008952045169595389,-0.013712435777355283,-0.014499630533973917,-0.017983899740756124,-0.013270419546471552,-0.019053565163896707,-0.01786067601954099,-0.018361556944233595,-0.003975929311909265,-0.028250509715738975,-0.02301249503294484,-0.004882981617736262,-0.026069124463339116,-0.013061841284395331,-0.005425171858271266,-0.016720956724929608
2021-10-01,0.008094428928695786,0.025149398956744933,0.0012542141879854111,0.010827108749645657,-0.0043828127716281015,-0.00639836690265364,-0.0018619878050972214,0.004315857951825845,0.08042168838672875,0.011246339493049049,0.020797530593819332,0.014731947441433512,0.005197570816616945,0.013057993952945312,0.014148490875730144,0.03524362673428185,0.02799291949495256,0.033803138674224464,0.044349053988708836,0.0240013179558366,-0.0005420246980202862,0.004862246123979369,0.007519956269339827,0.01252225246293754,0.02338494728128976
2021-10-04,-0.024913423387639765,-0.020937471658266957,-0.04991877542233962,-0.007267356960176546,-0.020810462338028583,-0.007820216622537299,-0.011950705192132998,-0.013907599695012294,0.020669270071293988,-0.0033052930777998156,-0.0010774644303014119,0.006017237666409044,-0.015514723307660823,0.0,0.0015440560256159374,0.012882410029716653,0.003731032285829544,0.019634615880184718,0.0292427520649481,0.01698265246745137,-0.02888485808454832,-0.010330401984597691,0.0006173765922178642,0.0005437543724494548,-0.013013839687243052
2021-10-05,0.014059340957903546,0.01976058086710006,0.03579029522899736,0.00893699504680737,0.014543924579977824,0.002258792766511527,-0.002360047234781231,0.01645257636386599,-0.01821530013330153,0.007148209566812415,0.016197984284203507,0.020100924590197054,0.030688383457481483,0.019794301290416753,0.017244265138305393,-0.0016214194682811908,0.010827349917187512,0.0033515707092468894,0.00806904518453335,-0.009435525664003089,0.009739950346903852,0.009177683557952891,0.008765053053167327,0.01564414379259405,-0.0054878948488918935
2021-10-06,0.0062872151315553635,0.014952107608899992,0.012101701904340656,0.0005558759657945504,0.017815042665678533,0.0020658070435327124,-0.007114203249841069,0.0020820368291726977,-0.01158666514582241,-0.0017366847270407933,0.0021322601773182837,0.0004523076498482592,0.005789251944681971,-0.001878542043220096,-0.0015178856135627872,-0.018508419351994567,-0.00882384862504781,0.0011149071281373242,-0.006103219828775559,-0.021477608362709556,0.012651646071788683,0.002667224962593233,0.0076373948548759014,-0.004425549246351269,0.007101424703603096
2021-10-07,0.009043553147958532,0.005918801246936159,0.01795377995723445,0.0036980659868281708,0.02675201286626728,0.008902663012721026,0.01698966112749097,0.02616101001036118,0.015744600331600942,0.014078966174057081,0.006311087021008535,-0.002716049227888559,0.0066011209093606435,-0.002300213845580618,-0.003180791015220429,0.0028064115225705987,0.007121991441359233,-0.004186635694164396,-0.00905117897088996,0.035436673484209216,0.012315060502089633,0.02132319537124981,0.00492507260902827,0.02029022685555617,0.005092692978898425
2021-10-08,-0.0027255688330696513,0.0,-0.011645296034204715,-0.006852302865261906,-0.01314377038341962,-0.0025446326105440947,-0.006808220860342934,0.009247774926424772,-0.016116620036722977,0.002792113369185331,0.0007637886721272873,0.004974042610868744,0.005590535924892545,0.0050124334546409535,0.002214034414875349,0.02474881469595704,0.022178501025742883,0.04658341108503094,0.05377899420349078,0.020421983207431126,-0.004190573462060326,-0.009347508600966095,-0.002499845351332098,0.004139928617762201,-0.008861704725684719
2021-10-11,-0.0006297646242936353,-0.0021051945547233926,-0.006550067292630274,-0.006899813572476855,-0.0036235117103402847,-0.004234300477029858,-0.009229965735723667,-0.008531451074537904,-0.008719471104882085,-0.007583973503424351,-0.021256022249763057,-0.012710258282013174,-0.019459365546738116,-0.015113669794847713,-0.009304049727536928,-0.010021096855266623,-0.008551127944693804,-0.012760766337832926,-0.004095395255533086,0.024954334959109634,-0.012952121105274618,0.007835604780063937,-0.004532096793601119,-0.01453316480471119,-0.0025208447274907976
2021-10-12,-0.009144710727564672,-0.0045986645836654854,-0.0011604317679094636,-0.024051963356081067,0.0034331581332624427,-0.01610407159737798,-0.005005256795270628,-0.004330546524213794,-0.004262497762396968,-0.01617144354988149,-0.007710868513697733,-0.0054971981027394975,0.003342973711830263,-0.013414440358049685,-0.014614861598703682,-0.005211646655051081,0.00018685768260412182,-0.007599639545436364,-0.000443973183141964,0.012855989732712323,0.0003172241904451794,0.002459801612530037,-0.008389030196458567,0.02022288605937482,0.0005408582823427664
2021-10-13,-0.004249262934254993,0.011643454566306593,0.012881626301632624,0.0017235194656057913,0.03847349067769757,0.009530352022284663,-0.010328052215824678,0.0007685710481234501,-0.00807382995684107,-0.0003682488384172491,-0.02672053421776571,-0.009229424751001039,-0.0005694331167793076,-0.012945207721171316,-0.005394082845745596,-0.0027797951998066108,0.005954967227733862,-0.002455204764355713,0.003212943176005141,-0.003656315195502174,0.011314351840536129,0.0014200127626719315,-0.007677107787372207,0.019054109463825974,-0.0021646539189894287
2021-10-14,0.020023792458898605,0.02150095895490723,0.037816222090754616,0.030899291926886587,0.02559483313118643,0.005699788700241928,0.006017356738971205,0.04081102329879802,-0.007884097360751513,0.015545664519473682,0.015225052990139085,0.04376647388893364,0.012578786624382018,-0.01620013086642291,0.007656389855516332,0.015113493106896227,0.00941843706292118,0.008430966149402868,0.0063465979771399695,0.022934041431389544,0.004732543058962018,0.01691308068240652,0.007799769047324907,0.0053599651622007775,0.009971860431270012
2021-10-15,0.007484565088760034,0.004810698548109806,0.005320391084910619,0.010335981676449533,0.0011601882739823374,0.007404718728397315,-0.004328663128643267,0.018175345462135332,0.0,0.003848885203523588,0.019026427797386045,0.028435746087345642,0.03730656285171606,0.06555873694195107,0.0208266445828371,0.009471264411222468,0.007325290572346359,0.00391910528871657,-0.010544155988326956,0.014218574101341903,0.03254486320029431,0.018316916642883933,-0.009449573374376926,0.005521248849863755,-0.0037614000845862315
2021-10-18,0.011737030705390379,0.010073942470291818,0.016332774399117116,0.00018364167887336875,0.037720485876639585,-0.0073424865894890215,-0.004105904484005245,-0.00809214695547948,-0.01517933796564634,-0.017531306223778374,-0.0003601465155204299,-0.00194269181911634,0.018591534263971896,0.021470988541723104,-0.00945083200618165,-0.0004795126024510143,-0.00045638733492904857,0.004843802098634882,-0.0034654575264650763,0.004694600946108213,0.01100400576947037,0.013041954315384019,4.110904957684796e-05,0.008946569658310343,0.01708065340465536
2021-10-19,0.01496764935581393,0.0030545111505956915,0.0030553260997449117,0.013493968721368666,-0.0008592411011832497,0.023150193574272847,0.018463417979222168,-0.0005654222486465477,0.02987993559085775,0.00018622560796505996,0.012055660814137116,0.004312030086702548,-0.0037053820297317176,0.01824260929002662,0.0020924046858696987,0.014913792972076987,0.019344601677518426,0.01094679047633676,0.009472804478620266,0.01106256208141585,-0.0007517249304827118,0.008359269214181082,0.002103099315953124,-0.010149762954494901,0.001057882857807367
2021-10-20,0.003355273524433613,-0.0026642925763613176,-0.008424626154011303,0.0028939016428094697,0.0005156201410134345,-0.0005494186287909028,0.01672802829266517,0.024923627449988574,0.0196815129318825,0.008894639741726648,0.013376181062264255,0.01303862346087564,-0.010414054170354545,-0.003581995096314124,0.0008357749596311915,0.005496604720392517,0.012986030214559362,0.009250457341881423,0.03208789102215858,0.005773937316468982,-0.00848206698962188,0.0006702144183992388,-0.01264285471317272,0.003984153514729879,0.003254946021297862
2021-10-21,0.0014730705756315883,0.01083886777483846,0.026298905591500037,0.011313840122435973,0.024946164016162075,-0.0023229713862718557,0.0014012233403039058,0.016390385693334533,0.0012329486771819693,0.0032235506824506025,-0.0078746672971705,-0.005536545928972637,-0.000735700037004666,0.003383284598151924,-0.018408330768781966,-0.01833450226313626,-0.012628209229848692,-0.018989608213162593,-0.0239140266406531,-0.012746540845701756,0.005824760045406363,0.017680118613842357,0.006983687282698461,0.0232674198382006,0.005080971705667968
2021-10-22,-0.005298956852423172,-0.005162145412992348,0.0014971883386285935,-0.1241874757140433,0.0040978343828004,0.0019564891845701266,0.006974811652396502,0.015436044455764221,-0.00024651140537407885,0.00348751743609709,0.01336155538084475,0.015678219340551372,0.01637690006170134,0.006535257758858112,0.012122956841955683,0.006835653699558965,0.009441787654316865,0.015035820232441573,0.012028444818437619,-0.011435456321492907,-0.029382296136388146,0.003750366678568528,-0.012337531329858605,0.007984045598507601,0.0009609097093520709
2021-10-25,-0.00033634765008188044,-0.0033371642690873905,0.019176203238041218,-0.0010114683501704163,0.020976910162038186,0.002196458081688776,-0.0002315000540094057,0.0007342351908596496,0.006265094422191443,-0.005881185774661412,-0.004901815918016012,-0.001262356853729221,0.0010372537864132318,-0.0007898865993952483,-0.007594755839087752,0.01929927807938312,0.0092653940774968,0.010509792992042345,0.021931527984141854,0.013183170360669105,-0.004561377086082202,0.014296503188951523,-0.004624095805919804,0.004516233995217991,0.0013957445544321358
2021-10-26,0.004564328800529351,0.00640529561585589,0.06480547627376909,-0.02313532997608722,0.004647565890901225,0.010126362881897237,0.009456764978001297,0.011392333702678538,0.007198898586238336,0.009082881381844165,0.002687450905412249,0.009427325991324556,0.0068720011290874,0.00019757221842115044,-0.0025448590988041467,0.022890526021020787,0.0021935612263190548,0.006642984012733468,0.010156873948161579,-0.0029145764990677705,0.016636110939323188,-0.00556372173316813,-0.003883700440904211,-0.0026219354560948773,0.0018291295395208842
2021-10-27,-0.0031526800617553597,0.04125145030716273,-0.010820197502213623,-0.008110788544556442,-0.005301603121984538,-0.012200574627099892,-0.013637094219057571,-0.0025545854674380868,-0.00866956172926381,-0.010004840273426024,-0.02104848334779053,-0.01936902687158923,-0.015979221333153833,-0.011521737807681107,-0.0048239473778083405,-0.026315069962832602,-0.01795173591980663,-0.02834656596924543,-0.02084738101402031,-0.05150831520345393,0.004851848967382222,0.00841501254908347,0.02633962794156385,-0.008830614746897473,-0.012345384273654591
2021-10-28,0.02468453429892792,0.0036444419960849164,0.019841832030133875,0.003959608177351645,-0.009201470655346473,-0.005450160928223061,0.0048752251242579385,0.004312638966091618,0.05962898984883976,0.01164756547182411,0.014962477463837706,0.015608951164309423,0.009275987083469203,0.02583701771700936,0.008074212760265142,0.0028028219779292944,0.009325629345600757,0.00962713449065728,0.008242147238617952,0.023087063416296245,0.01581542696620515,-0.0020164244335669117,0.01134731763592775,0.012912986216120368,-0.0027348045499485055
2021-10-29,-0.018322570462486188,0.022166850018216222,0.02478943107884578,0.01895404065220422,-0.0077054134766865665,0.00018407692058365274,0.012885694325115347,0.010983920740021028,0.017182215827986392,0.04458263234712358,-0.0027628999048622286,0.0,-0.003549934431887413,-0.003901502198803438,-0.01734445717949959,0.002484780724227687,0.012038287731574745,-0.00882129890261552,-0.014495413954045208,-0.03172923135380267,-0.021745984346714802,0.000457341691984385,0.00020356522944807228,0.017061503409398767,-0.06505688838646038
2021-11-01,-0.005623233452114421,-0.006808041903670063,0.010117976883116435,0.011161889912372831,0.04074547047433724,0.0008592877964426995,-0.0022891833673757364,-0.013908387273457685,-0.002387878555860569,0.001220094401442219,-0.0005299357390566614,0.0014641154497911104,0.008071826706247976,0.010693211033978502,0.0064855814341761246,0.017832984064821016,0.0003492627268966143,0.0013416777977713187,0.010757105564239294,0.03172923135380268,-0.01623822909338356,-0.014250713580025512,0.02027780801519966,-0.00575516018130613,0.03456137287419279
2021-11-02,0.007090997701669824,0.011351164188572106,0.021981546837763297,0.006236841962382476,0.018983358092634763,0.015641899915511872,0.040638862346138636,-0.00456873713564591,0.01334410135752157,0.014870184155876714,0.0039381787009814895,0.0006266696405789067,0.01701307139854474,-0.007960611868868902,-0.01461571644353184,-0.012418787251887954,-0.006130624031975256,-0.021136293168523737,-0.006871166796564457,-0.003007365853572716,-0.0016167159617979095,0.002208059767775486,-0.0053620820836222365,0.00897794746788136,0.01491546654313725
2021-11-03,0.009750902508509242,0.0026080998945683656,0.007434219648425016,0.010573594669973988,0.022467644574080268,-0.003205808918242695,-0.013958239091032167,0.011634310220525175,-0.003826708429188975,0.00888520578302728,0.0003519666789028746,0.010181900856834623,-0.014137359700853627,0.013553000258547785,0.0058139762559939025,-0.013825396740187134,-0.007229896849203284,-0.003978859138743085,-0.020352297286078118,-0.006648533608559214,0.021279781969291613,0.00456344159455535,0.004643475946045016,0.027445885004557392,0.0103543881577908
2021-11-04,-0.0035046036198262405,0.007278935656295257,0.11370573478667889,0.00534131240518953,0.05202084105782461,-0.0027907972101589205,-0.013140465959508216,-0.001247065682681984,0.020757237063217346,-0.0043474621733380235,-0.01322280758178254,-0.02173524387668837,-0.023803446840506837,-0.023043350582990223,-0.029413718739987164,0.0074802088871556115,0.004414500557151458,0.007805363523330874,-0.0005498405028903095,0.005141356887946035,0.02711146442608225,0.008662095429174742,0.012146224647178336,0.016899533211905623,-0.004004047165324948
2021-11-05,0.0035758322262131074,-0.0011303189279825985,-0.0016453419592963156,0.012051896999984877,-0.008472178032111685,-0.007133563237766336,0.10305453040525711,-0.0020817842778247065,-0.10383998665900342,0.001024697162533545,-0.0014270679985001551,-0.007635466454484463,-0.0024289862903128156,-0.003562134529976004,-0.000149331413528032,0.009425756283366053,0.010777830597427108,0.02877364519735338,0.04537918281219114,0.010801007495418595,0.012004091021206855,-0.010208198668588261,0.00491981946355395,0.011729930148641928,0.041478012296626315
2021-11-08,-0.005568013789904465,0.0027635898158173983,0.034748101720990146,0.012296297616228097,0.09654967759178731,-0.0034326222514511986,-0.005776639088977613,0.01482971498984227,0.013025918275694439,-0.009603785386768328,0.005992295358529381,0.007846424765847779,0.0030901028739578978,0.008488879424717086,0.021560088484418562,0.01070871806266451,0.0035669766677972857,0.006341353375855553,0.019468496763901822,0.023301649325816555,-0.008564519878774466,0.0005156333959955807,-0.006341066982460627,-0.03240513166982449,-0.015081886198731964
2021-11-09,0.0024565464780459093,-0.0030907456624047415,-0.00478354581384397,-0.006812565827162101,-0.00829217995734485,-0.0022126876098851156,-0.02154213434678987,0.003732663649923022,0.0004837359405452635,-0.00388489648647231,-0.007600070171310985,-0.009764549499101157,-0.007349141480741397,-0.01945285195225224,-0.006742923670766677,0.009691069007734749,0.007354604880530299,-0.0023735185930164274,0.0012364521795966432,-0.004675765051930711,0.024699674045048896,0.00557318100509359,-0.0017796388947185881,0.01139830326634911,-0.008984414576521726
2021-11-10,-0.019349583973472192,-0.015448536685633956,-0.03986168405618993,-0.008630882045936962,-0.06269585182739311,0.010771881051808837,0.035718273420327025,-0.009629485930589427,0.015474687686289663,0.009812609216344461,-0.0009542488825843966,0.007438213689778883,-0.015488780602140002,0.009376803782864079,0.003230680148265729,-0.019897382428770045,-0.016076844689442496,-0.03697905955412876,-0.029468838954961416,-0.042177629758751126,-0.026687971077505174,-0.005600312977369773,0.0018980754402734934,-0.03250991197187251,-0.003437793923487311
2021-11-11,-0.00033771154936500935,0.00491520259895106,0.031114180941834685,-0.004541436403091926,0.04296169001007367,-0.007393093794425455,0.02338805896189994,-0.005472608596539015,0.00011875388647010794,-0.0010287042028868847,-5.972184628446373e-05,0.005490144215203942,0.008035434935655434,0.004556620474656991,0.009629561856059716,0.0018676629838842512,8.760727685119974e-05,-0.011850525367883901,0.006659009859501096,0.0015266312409483618,-0.0027463665972794556,-0.0025808999923687516,-0.011802381707281826,-0.0076961368943647334,-0.016111532469908412
2021-11-12,0.014234755490208594,0.012822685407980622,0.0,-0.004363310340021751,0.012793675159975934,0.011887736436094466,-0.00900835474929175,0.0034919366482318035,-0.0002381486585311437,0.002911136243406922,-0.004484514336503321,-0.012288543783231716,0.0063673280624022425,0.007286984053002554,0.004201802088899503,-0.007648335903446007,0.0006130361310680061,0.003044989037188404,-0.0008430532547999807,-0.0006104114612892059,0.015048234458080111,0.013509103891706791,0.002036683684503503,0.012616992423168476,0.0025095330978962974
2021-11-15,6.705410775191897e-05,-0.0019323222704400362,-0.012083149443239924,0.00019872356754822683,-0.009511545811375345,-0.009070618896968358,-0.0016098729033614647,-0.01800475830420512,-0.0036970023268486324,-0.001111963334253332,-0.0017996368940757905,0.0029800961264297506,-0.00024709023138467617,0.0023519477155021255,-0.006091266647428202,0.008580929723678193,0.022420317494288168,0.004962996733162941,-0.017443706260065493,-0.0012217485876272337,0.005806911669058077,-0.0041683883409220045,0.009014828117417656,-0.0014203209781162946,0.0013415853050815312
2021-11-16,0.006644391259042875,0.01018367725892375,0.005910737806201518,0.005746521846794342,0.03987944917593564,-0.005211931017915851,-0.001007620303142577,-0.0026209388412380533,0.005005805679107369,-0.0036012024718138323,-0.0072306965012112045,0.0006373216928891745,-0.004257994999037911,-0.013997302660780546,-0.014654569699442295,0.010047220170840278,0.003930032280737269,-0.001100945866174969,-0.014046728664781603,0.005182041963657538,-0.001405473377029005,0.05568567704490376,-0.0018993016179974882,0.01749482609241132,0.0032130528206020833
2021-11-17,0.01635574936029867,0.0006787622245349725,-0.031685532193035694,-0.007536702887525479,-0.00730771634769305,0.0037429682049800006,0.02528252719940827,-0.001491157975655474,-0.01811558171934087,0.007956601825532362,-0.005396779500338395,-0.012180954630011391,-0.029046689869800392,-0.010577431917380392,-0.013225292532124795,-0.010979813991072528,-0.00449519369123427,-0.009266262727279278,-0.0200026844529178,-0.025559461940577052,0.0023413880700420314,0.006402644074478152,0.0009102227025518336,-0.0005239520577719392,0.0025804759417662813
