Price,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Ticker,AAPL,MSFT,NVDA,INTC,AMD,JNJ,PFE,UNH,MRK,ABBV,JPM,BAC,GS,WFC,C,XOM,CVX,COP,EOG,SLB,AMZN,HD,MCD,NKE,SBUX
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,142.7950897216797,278.3954772949219,20.3194522857666,49.66361618041992,110.11000061035156,151.26353454589844,35.77831268310547,382.4243469238281,65.00889587402344,95.93939971923828,139.60507202148438,35.70775604248047,354.0489196777344,43.673702239990234,60.507080078125,48.47018814086914,83.8009033203125,47.98849105834961,56.42792892456055,25.600690841674805,167.2469940185547,293.42657470703125,212.05128479003906,160.50369262695312,106.56289672851562
2021-08-09,142.74624633789062,277.30859375,20.248613357543945,49.783355712890625,107.58000183105469,151.78785705566406,36.500709533691406,378.5091857910156,64.90548706054688,95.61247253417969,139.4544219970703,36.17022705078125,355.8197021484375,43.566253662109375,60.89017868041992,47.91728973388672,82.4035415649414,47.0966682434082,55.19483184814453,25.213348388671875,167.093505859375,292.4659118652344,210.63319396972656,159.54698181152344,105.56932067871094
2021-08-10,142.2674560546875,275.4909362792969,19.890438079833984,49.682037353515625,106.4800033569336,151.84027099609375,38.255088806152344,379.34747314453125,64.79347229003906,96.24956512451172,141.1651153564453,36.84613037109375,363.0182800292969,44.44384002685547,62.13319396972656,48.73825454711914,83.90776824951172,47.97148895263672,54.67774200439453,25.600690841674805,166.03399658203125,294.8855895996094,209.5292205810547,160.0113983154297,104.18190002441406
2021-08-11,142.52154541015625,275.9814758300781,19.653982162475586,49.866249084472656,107.68000030517578,151.86647033691406,36.76268005371094,375.6256103515625,64.8106918334961,95.32746124267578,142.84927368164062,37.3086051940918,368.2860412597656,45.36620330810547,63.257015228271484,48.88066101074219,84.5406723022461,48.574554443359375,55.258480072021484,26.105133056640625,164.60549926757812,299.7962646484375,211.4140625,159.08258056640625,104.68511199951172
2021-08-12,145.482177734375,278.7320861816406,19.859512329101562,49.313621520996094,106.5,153.08981323242188,37.50094985961914,373.98583984375,65.52593231201172,96.93692779541016,143.40765380859375,37.486480712890625,369.27374267578125,45.80500411987305,63.112281799316406,48.770111083984375,84.3680648803711,48.447147369384766,55.5210075378418,25.717792510986328,165.1750030517578,297.1451721191406,212.4193115234375,158.4974365234375,104.01118469238281
2021-08-13,145.6873779296875,281.6558837890625,20.14185905456543,49.26756286621094,110.55000305175781,154.00729370117188,38.485313415527344,377.40362548828125,66.1119155883789,97.64107513427734,141.80331420898438,37.02400588989258,365.5187072753906,45.106502532958984,62.24387741088867,48.276893615722656,83.80911254882812,47.538333892822266,54.09699630737305,25.537635803222656,164.69850158691406,294.7432556152344,214.34902954101562,159.4727020263672,104.9187240600586
2021-08-16,147.66110229492188,283.3390197753906,19.904409408569336,49.249141693115234,107.4800033569336,155.39662170410156,38.82665252685547,384.3497619628906,67.15460205078125,99.25892639160156,140.87261962890625,36.72162628173828,363.3564147949219,44.246822357177734,61.38399124145508,47.57106399536133,82.95426940917969,46.5530891418457,52.44225311279297,25.024173736572266,164.94949340820312,298.06146240234375,216.27870178222656,160.0950164794922,105.61962127685547
2021-08-17,146.75241088867188,281.8770751953125,19.413532257080078,48.53071212768555,107.55999755859375,156.82095336914062,40.02535629272461,388.55987548828125,67.93016052246094,100.3067626953125,139.17076110839844,36.54375457763672,360.34881591796875,43.61997985839844,60.9753303527832,47.2479133605957,82.79808807373047,46.30677032470703,52.482032775878906,24.492704391479492,162.09800720214844,285.3401184082031,215.65936279296875,158.51597595214844,104.74803161621094
2021-08-18,143.01004028320312,280.1522521972656,18.99648666381836,48.07018280029297,103.44000244140625,154.8286895751953,39.144203186035156,384.4510803222656,67.0339584350586,98.32007598876953,137.90325927734375,36.276939392089844,354.8586120605469,42.95730972290039,60.54963684082031,46.252960205078125,80.55715942382812,45.46591567993164,51.99675750732422,24.150405883789062,160.06100463867188,286.05181884765625,213.68482971191406,156.79762268066406,103.94828033447266
2021-08-19,143.34228515625,285.9725036621094,19.752748489379883,48.30044937133789,103.69999694824219,156.03453063964844,38.73933410644531,394.1886291503906,67.61133575439453,98.8565673828125,136.75096130371094,35.74333190917969,350.20489501953125,42.31254577636719,59.459869384765625,44.8412971496582,78.54947662353516,44.54011917114258,51.12165451049805,23.81710433959961,159.3874969482422,287.2527770996094,212.92193603515625,153.8067169189453,102.72618865966797
2021-08-20,144.79820251464844,293.286376953125,20.7684268951416,47.90439224243164,104.6500015258789,156.79469299316406,38.67583465576172,395.8653259277344,67.80089569091797,99.60261535644531,137.14097595214844,35.903411865234375,352.25152587890625,42.46477508544922,59.808937072753906,44.84980010986328,78.55779266357422,44.820404052734375,51.288734436035156,23.835121154785156,159.99749755859375,292.8928527832031,214.0528106689453,155.85015869140625,103.00475311279297
2021-08-23,146.2834014892578,293.5657653808594,21.90781593322754,49.02808380126953,108.7699966430664,156.11788940429688,39.63637924194336,391.8578186035156,67.54238891601562,100.0552749633789,138.89601135253906,36.383663177490234,357.2166748046875,42.634918212890625,60.353824615478516,46.69514846801758,80.58214569091797,46.536102294921875,53.81060028076172,24.7629451751709,163.2935028076172,291.55841064453125,215.10289001464844,157.6428680419922,103.47203063964844
2021-08-24,146.1954803466797,291.609619140625,21.743192672729492,49.56230545043945,107.6500015258789,154.16651916503906,38.40592575073242,390.0614929199219,66.97364044189453,100.32351684570312,139.75579833984375,36.89060592651367,363.543212890625,43.30655288696289,61.332908630371094,47.07783889770508,81.50682830810547,47.06269454956055,54.45499801635742,25.420530319213867,165.28900146484375,289.0319519042969,213.99893188476562,157.8843536376953,103.40911865234375
2021-08-25,144.9643096923828,291.02178955078125,22.1622314453125,49.56230545043945,108.30000305175781,153.14688110351562,37.71527862548828,386.68048095703125,66.41349029541016,100.92707824707031,142.63650512695312,37.486480712890625,367.600830078125,44.13936233520508,62.303466796875,47.162872314453125,82.06498718261719,47.58080291748047,54.67774200439453,25.627714157104492,164.95899963378906,288.1245422363281,214.35794067382812,157.7543182373047,103.84941864013672
2021-08-26,144.16305541992188,288.2080993652344,22.017566680908203,48.935977935791016,107.2699966430664,152.32945251464844,37.61207962036133,384.0181579589844,65.98265075683594,100.92707824707031,143.37222290039062,37.38864517211914,366.9691162109375,43.9244499206543,61.673465728759766,46.525081634521484,80.99034881591797,46.82487869262695,53.64353561401367,25.339454650878906,165.8000030517578,285.9895324707031,212.6706085205078,155.04209899902344,102.72618865966797
2021-08-27,145.19882202148438,288.8152160644531,22.584259033203125,49.635986328125,111.4000015258789,152.00421142578125,36.992889404296875,385.77777099609375,65.7499771118164,100.23970794677734,144.52450561523438,37.788856506347656,373.44696044921875,44.60502243041992,62.141693115234375,47.42649841308594,82.17327880859375,48.19234848022461,55.39371871948242,26.195213317871094,167.48150634765625,287.6797790527344,213.14627075195312,155.9119873046875,103.44508361816406
2021-08-30,149.61538696289062,292.5443115234375,22.636146545410156,49.682037353515625,111.31999969482422,152.6458740234375,37.11990737915039,385.3539733886719,65.92232513427734,101.069580078125,142.21107482910156,37.050682067871094,368.02789306640625,43.35132598876953,61.01789855957031,46.907752990722656,81.96501922607422,47.73369216918945,53.61170196533203,25.474573135375977,171.07850646972656,290.9891357421875,212.3474884033203,156.3306884765625,103.88538360595703
2021-08-31,148.3549041748047,290.89654541015625,22.337779998779297,49.79256820678711,110.72000122070312,152.17999267578125,36.57215118408203,383.4838562011719,65.74137878417969,101.24560546875,141.77674865722656,37.13072967529297,369.7357482910156,40.92451095581055,61.222232818603516,46.36350631713867,80.61546325683594,47.16461181640625,53.715126037597656,25.370525360107422,173.5395050048828,290.170654296875,214.2967987060547,153.269775390625,105.57469940185547
2021-09-01,149.01934814453125,290.8483581542969,22.393659591674805,49.433349609375,109.98999786376953,152.71620178222656,36.548336029052734,384.4787292480469,65.64657592773438,94.11196899414062,141.5728759765625,36.632686614990234,369.8699035644531,38.90962600708008,60.71140670776367,45.7257080078125,79.73242950439453,46.41719055175781,52.79228973388672,25.31623077392578,173.9499969482422,289.3749084472656,214.91949462890625,153.10227966308594,105.53875732421875
2021-09-02,150.1331787109375,290.1930847167969,22.348751068115234,49.488616943359375,109.19999694824219,153.76219177246094,37.18342590332031,390.3377990722656,66.45659637451172,93.90241241455078,142.22877502441406,36.66844940185547,370.6209411621094,39.91259002685547,60.87314987182617,46.839725494384766,81.39852142333984,48.073429107666016,54.383392333984375,25.88625717163086,173.156005859375,293.040771484375,216.47171020507812,152.2742462158203,105.46688842773438
2021-09-03,150.76832580566406,290.18353271484375,22.794809341430664,49.285980224609375,109.91999816894531,153.85887145996094,37.18342590332031,389.55474853515625,66.5772476196289,93.56710815429688,141.36903381347656,36.69526672363281,367.76861572265625,39.55438995361328,60.592201232910156,46.661136627197266,81.21527099609375,47.767662048339844,54.08902359008789,25.415761947631836,173.90249633789062,295.3656005859375,215.5241241455078,151.9207000732422,105.30512237548828
